id,object,result_position,bookmarks_count,binded_media_url,binded_media_domain,binded_media_thumbnail_url,binded_media_title,binded_media_description,content,internal_unique_id,is_retweeted,is_quoted,likes,media_0_thumbnail,media_0_type,media_0_url,media_1_thumbnail,media_1_type,media_1_url,media_2_thumbnail,media_2_type,media_2_url,media_3_thumbnail,media_3_type,media_3_url,name,original_tweet_url,original_tweet_id,published_at,quote_count,retweet_count,reply_count,tweet_url,user_id,username,views_count,collected_at,input_url
"46007","result","260","0",,,,,,"Fresh Today is niet zo fris tegen personeel: verloren rechtszaken, geen salaris en intimidaties  Personeel krijgt niet of te laat betaald, vakantiegeld wordt moeilijk uitgekeerd, pensioengeld niet afgedragen. Check: https://t.co/OmSECaKSfI #Groningen","1783448300328210498","f","f","11",,,,,,,,,,,,,"Sikkom",,,"2024-04-25 10:49:44+00","1","4","0","https://twitter.com/Sikkom050/status/1783448300328210498","2343981858","Sikkom050","3095","2024-04-30 12:19:41.682475+00","https://twitter.com/search?q=groningen&src=typed_query"
"46008","result","261","0",,,,,,"Is this the most recent speech of Adolphina Hitler?","1784630523387642091","f","t","1",,,,,,,,,,,,,"Antares van Groningen 𝕏","https://twitter.com/AvivaKlompas/status/Field","1784412337476190396","2024-04-28 17:07:28+00","0","0","1","https://twitter.com/cilistor/status/1784630523387642091","242674753","cilistor","64","2024-04-30 12:19:41.9351+00","https://twitter.com/search?q=groningen&src=typed_query"
"46009","result","262","3",,,,,,"Groningen University in Netherlands invites application for vacant 45 PhD, Postdoctoral and Academic Positions https://t.co/KwhuNlO7wQ","1783823253531664519","f","f","16",,,,,,,,,,,,,"Scholarships and Career Opportunities",,,"2024-04-26 11:39:40+00","0","10","0","https://twitter.com/Scholarshipps/status/1783823253531664519","983436290451525633","Scholarshipps","1680","2024-04-30 12:19:46.110357+00","https://twitter.com/search?q=groningen&src=typed_query"
"46010","result","263","0",,,,,,"Europe’s largest gas field shuts down — RT Business News https://t.co/kLyAnYgicE  https://swentr. site/business/596338-gas-field-netherlands-groningen-shut/","1782105332484878355","f","f","0",,,,,,,,,,,,,"Hans S",,,"2024-04-21 17:53:15+00","0","0","0","https://twitter.com/Hans11160S/status/1782105332484878355","2303877416","Hans11160S","5","2024-04-30 12:19:46.363935+00","https://twitter.com/search?q=groningen&src=typed_query"
"46011","result","264","0",,,,,,"https://t.co/JOVJyud66N","1785226675095011466","f","f","0",,,,,,,,,,,,,"waterman",,,"2024-04-30 08:36:21+00","0","0","1","https://twitter.com/rudiinhetbos/status/1785226675095011466","1587040984948506631","rudiinhetbos","19","2024-04-30 12:19:46.622569+00","https://twitter.com/search?q=groningen&src=typed_query"
"46012","result","265","0",,,,,,"@gem_groningen Ben een geboren stadjer maar ben blij dat ik groningen achter me heb gelaten na 59 jaar","1783166259149836427","f","f","7",,,,,,,,,,,,,"Eddy",,,"2024-04-24 16:09:00+00","0","0","2","https://twitter.com/Eddy23829678270/status/1783166259149836427","1765347833899524096","Eddy23829678270","590","2024-04-30 12:19:46.884719+00","https://twitter.com/search?q=groningen&src=typed_query"
"46013","result","266","0",,,,,,"Where did we come from? What path leads us through the 13.8-billion-year history of the Universe? Jonathan Gardner discusses why the first results from Webb🔭 have engaged the public and surprised the scientists https://t.co/buwJhJZg2k https://t.co/7G0ziIZyLe","1783534950668443696","f","f","2","https://pbs.twimg.com/media/GMBjOqWXUAQZOFs.jpg","photo","https://pbs.twimg.com/media/GMBjOqWXUAQZOFs.jpg",,,,,,,,,,"Studium Generale",,,"2024-04-25 16:34:03+00","0","1","0","https://twitter.com/SGGroningen/status/1783534950668443696","233885166","SGGroningen","197","2024-04-30 12:19:47.185873+00","https://twitter.com/search?q=groningen&src=typed_query"
"46014","result","267","0",,,,,,"🔴⚪️🔵De poorten gaan op slot bij Willem II, richting de kraker van komende vrijdag. https://t.co/w6n4gAcnos","1782391522886852996","f","f","15",,,,,,,,,,,,,"Dolf van Aert",,,"2024-04-22 12:50:28+00","0","2","0","https://twitter.com/Dolf_v_Aert/status/1782391522886852996","123876118","Dolf_v_Aert","2494","2024-04-30 12:19:47.437804+00","https://twitter.com/search?q=groningen&src=typed_query"
"46015","result","268","0",,,,,,"An investment in this ETF involves significant risk. Click here for more information.","1777353760051749145","f","f","5",,,,,,,,,,,,,"GraniteShares ETFs",,,"2024-04-08 15:12:12+00","0","0","1","https://twitter.com/graniteshares/status/1777353760051749145","805797929080487936","graniteshares","5248","2024-04-30 12:19:47.69588+00","https://twitter.com/search?q=groningen&src=typed_query"
"46016","result","269","0",,,,,,"Kaalgeschoren vrouwen en lek geschoten watertoren: Jan van Dam maakte iconische beelden van de bevrijding in Groningen https://t.co/tQKeMznnZA","1785048852938039690","f","f","2",,,,,,,,,,,,,"Amanda Vos",,,"2024-04-29 20:49:45+00","0","0","1","https://twitter.com/AmandaVos7/status/1785048852938039690","1212427369966780416","AmandaVos7","48","2024-04-30 12:19:47.975416+00","https://twitter.com/search?q=groningen&src=typed_query"
"46017","result","270","0",,,,,,"Finest hats @WITTING_NU #HOEDEN #PETTEN #MODEACCESSOIRES  #OOSTERSTRAAT #GRONINGEN  https://t.co/BEc1ZXzSOx  https://t.co/UBkfPs300p https://t.co/F7D1H8BX73","1783201418511343776","f","f","1","https://pbs.twimg.com/media/GL80GkpWUAE0NGp.jpg","photo","https://pbs.twimg.com/media/GL80GkpWUAE0NGp.jpg",,,,,,,,,,"H.Witting & Zn",,,"2024-04-24 18:28:43+00","0","0","0","https://twitter.com/witting_nu/status/1783201418511343776","308502438","witting_nu","12","2024-04-30 12:19:48.281918+00","https://twitter.com/search?q=groningen&src=typed_query"
"46018","result","271","0",,,,,,"#Groningen laat gras groeien. Later maaien beter voor insecten. https://t.co/DQ0HVPUxoV","1783070636476150260","f","f","3",,,,,,,,,,,,,"Karin de Mik",,,"2024-04-24 09:49:02+00","0","0","1","https://twitter.com/Doriski/status/1783070636476150260","23833567","Doriski","128","2024-04-30 12:19:48.568404+00","https://twitter.com/search?q=groningen&src=typed_query"
"46019","result","272","0",,,,,,"Finest hats @WITTING_NU #HOEDEN #PETTEN #MODEACCESSOIRES  #OOSTERSTRAAT #GRONINGEN  https://t.co/BEc1ZXzSOx  https://t.co/UBkfPs300p https://t.co/XjPzHT6l3S","1783201226819052012","f","f","1","https://pbs.twimg.com/media/GL8zu-oWIAEHqJA.jpg","photo","https://pbs.twimg.com/media/GL8zu-oWIAEHqJA.jpg",,,,,,,,,,"H.Witting & Zn",,,"2024-04-24 18:27:57+00","0","0","0","https://twitter.com/witting_nu/status/1783201226819052012","308502438","witting_nu","14","2024-04-30 12:19:48.817173+00","https://twitter.com/search?q=groningen&src=typed_query"
"46020","result","273","13",,,,,,"More sales. Fewer abandoned carts. That's what you get when you sell with Shopify.","1778409162533204091","f","f","76",,,,,,,,,,,,,"Shopify",,,"2024-04-11 13:06:00+00","1","4","6","https://twitter.com/Shopify/status/1778409162533204091","17136315","Shopify","1189122","2024-04-30 12:19:49.100862+00","https://twitter.com/search?q=groningen&src=typed_query"
"46021","result","274","0",,,,,,"Finest hats @WITTING_NU #HOEDEN #PETTEN #MODEACCESSOIRES  #OOSTERSTRAAT #GRONINGEN  https://t.co/BEc1ZXzSOx  https://t.co/UBkfPs300p https://t.co/YYBxUbIIiq","1783201580088451083","f","f","1","https://pbs.twimg.com/media/GL80RmnW4AE2P4I.jpg","photo","https://pbs.twimg.com/media/GL80RmnW4AE2P4I.jpg",,,,,,,,,,"H.Witting & Zn",,,"2024-04-24 18:29:21+00","0","0","0","https://twitter.com/witting_nu/status/1783201580088451083","308502438","witting_nu","16","2024-04-30 12:19:49.362664+00","https://twitter.com/search?q=groningen&src=typed_query"
"46022","result","275","0",,,,,,"Premier Rutte, sta vierkant achter Israël, sta op tegen Iran en haal Samidoun van de straat https://t.co/gxBVmG0y3J #Antisemitisme # Hamas # Israël # Terrorisme","1782312926797283785","f","f","5",,,,,,,,,,,,,"Simon van Groningen",,,"2024-04-22 07:38:10+00","0","5","2","https://twitter.com/simonvgroningen/status/1782312926797283785","22178412","simonvgroningen","353","2024-04-30 12:19:49.659829+00","https://twitter.com/search?q=groningen&src=typed_query"
"46023","result","276","0",,,,,,"Waterbedrijf Groningen mag waterwinning bij De Groeve uitbreiden https://t.co/y4R1u55Kc8 via @Waterforum","1785209906183778386","f","f","1",,,,,,,,,,,,,"Nationaal Park Drentsche Aa",,,"2024-04-30 07:29:43+00","0","0","0","https://twitter.com/NPDRENTSCHEAA/status/1785209906183778386","237256682","NPDRENTSCHEAA","101","2024-04-30 12:19:49.926295+00","https://twitter.com/search?q=groningen&src=typed_query"
"46024","result","277","0",,,,,,"De rode kaart van Hidde Jurjus is 𝐠𝐞𝐬𝐞𝐩𝐨𝐧𝐞𝐞𝐫𝐝.   Daardoor is de doelman speelgerechtigd aankomende vrijdag in de uitwedstrijd tegen Willem II.   ➡ https://t.co/12Gi6KMFnh  #trotsvanhetnoorden https://t.co/gRk22qkpT9","1782349490940227864","f","f","213","https://pbs.twimg.com/media/GLwtPPpWYAA9d88.jpg","photo","https://pbs.twimg.com/media/GLwtPPpWYAA9d88.jpg",,,,,,,,,,"FC Groningen",,,"2024-04-22 10:03:27+00","30","24","27","https://twitter.com/fcgroningen/status/1782349490940227864","14921134","fcgroningen","111425","2024-04-30 12:19:50.17519+00","https://twitter.com/search?q=groningen&src=typed_query"
"46025","result","278","0",,,,,,"Finest handmade hats  @WITTING_NU  #HOEDEN #PETTEN #MODEACCESSOIRES  #OOSTERSTRAAT #GRONINGEN  https://t.co/BEc1ZXzSOx  https://t.co/UBkfPs300p https://t.co/Mb7Tq2AtTZ","1784585448364392674","f","f","0","https://pbs.twimg.com/media/GMQezPXW0AIjfIS.jpg","photo","https://pbs.twimg.com/media/GMQezPXW0AIjfIS.jpg",,,,,,,,,,"H.Witting & Zn",,,"2024-04-28 14:08:21+00","0","0","0","https://twitter.com/witting_nu/status/1784585448364392674","308502438","witting_nu","33","2024-04-30 12:19:50.427801+00","https://twitter.com/search?q=groningen&src=typed_query"
"46026","result","279","0",,,,,,"Line-up Rhythm &amp; Blues Night Groningen 11 mei 2024 https://t.co/DY96Jqbn3x https://t.co/ujiy0JnG0Z","1783192380021059768","f","f","0","https://pbs.twimg.com/media/GL8sAeqXMAAw7zm.jpg","photo","https://pbs.twimg.com/media/GL8sAeqXMAAw7zm.jpg",,,,,,,,,,"GerardT",,,"2024-04-24 17:52:48+00","0","0","0","https://twitter.com/gerardnl9711/status/1783192380021059768","487961376","gerardnl9711","39","2024-04-30 12:19:50.724307+00","https://twitter.com/search?q=groningen&src=typed_query"
"46027","result","280","0",,,,,,"@iamyesyouareno Here in Holland we had a TV-comedian who made a comedy about a man who was born in the wrong skin. He was a white farmer from Groningen and wanted to become a black African.  30 Minuten - Geboren In Een Verkeerd Lichaam https://t.co/dDsloSxps9 via @YouTube","1784947862717010171","f","f","0",,,,,,,,,,,,,"katelijne ",,,"2024-04-29 14:08:27+00","0","0","0","https://twitter.com/katelijne7/status/1784947862717010171","818054930","katelijne7","11","2024-04-30 12:19:51.200312+00","https://twitter.com/search?q=groningen&src=typed_query"
"46028","result","281","0",,,,,,"💡Podcast highlight: Environmental Psychology Groningen post doc Lisa Novoradovskaya explains what we actually mean by ""the grid"".  Find the full episode here: Listen: https://t.co/4t8WTezhyZ Watch: https://t.co/UWEet27I3W @univgroningen @rug_gmw @mint_motion1 https://t.co/PzerwRJJC0","1783054233694068993","f","f","1","https://pbs.twimg.com/ext_tw_video_thumb/1783053004062531584/pu/img/Vm9nu9GG7OmGLaK4.jpg","video","https://video.twimg.com/ext_tw_video/1783053004062531584/pu/vid/avc1/320x568/JmEAQa7cBrZtLX4g.mp4?tag=12",,,,,,,,,,"Environmental Psychology Groningen",,,"2024-04-24 08:43:51+00","0","0","0","https://twitter.com/epgroningen/status/1783054233694068993","997118128915173376","epgroningen","170","2024-04-30 12:19:51.559101+00","https://twitter.com/search?q=groningen&src=typed_query"
"46029","result","282","0",,,,,,"ranking jo gigs, but by the city i've seen them in  1. groningen (jan 24) - nothing will EVER top this one . NOTHING. 2. buftea ig? bucuresti? (aug 24) - didn't even happen yet, but i just know it's gonna be insane 3. amsterdam (dec 23)  4. utrecht (march 23)","1783979906507899130","f","t","2",,,,,,,,,,,,,"ioa☆","https://twitter.com/JureJokingme/status/Field","1783878110586318952","2024-04-26 22:02:09+00","0","0","0","https://twitter.com/drugstorevnm/status/1783979906507899130","709462656059572224","drugstorevnm","295","2024-04-30 12:19:51.879802+00","https://twitter.com/search?q=groningen&src=typed_query"
"46030","result","283","0",,,,,,"Stage | Master Thesis Intern at Cyber Security Technologies https://t.co/Syf2qHkNMN","1782220025761354202","f","f","0",,,,,,,,,,,,,"O O A",,,"2024-04-22 01:29:00+00","0","0","0","https://twitter.com/Rahysss/status/1782220025761354202","286188164","Rahysss","18","2024-04-30 12:19:52.141577+00","https://twitter.com/search?q=groningen&src=typed_query"
"46031","result","284","0",,,,,,"🎒Twenty students from University of Groningen, visited AUEB on Monday 15th of April.  Learn more: https://t.co/AnszR6c1N6 @univgroningen #aueb #groningen #visit #internationalization https://t.co/Wg1OsrNZEP","1783399151276831207","f","f","3","https://pbs.twimg.com/media/GL_oA30WMAAIGNk.jpg","photo","https://pbs.twimg.com/media/GL_oA30WMAAIGNk.jpg",,,,,,,,,,"AUEB",,,"2024-04-25 07:34:26+00","0","0","0","https://twitter.com/AUEB/status/1783399151276831207","76278766","AUEB","113","2024-04-30 12:19:59.079765+00","https://twitter.com/search?q=groningen&src=typed_query"
"46032","result","285","0",,,,,,"Finest handmade hats  @WITTING_NU  #HOEDEN #PETTEN #MODEACCESSOIRES  #OOSTERSTRAAT #GRONINGEN  https://t.co/BEc1ZXzSOx  https://t.co/UBkfPs300p https://t.co/18WgQXcqLo","1784585744012435471","f","f","0","https://pbs.twimg.com/media/GMQfEigXQAAWGKO.jpg","photo","https://pbs.twimg.com/media/GMQfEigXQAAWGKO.jpg",,,,,,,,,,"H.Witting & Zn",,,"2024-04-28 14:09:32+00","0","0","0","https://twitter.com/witting_nu/status/1784585744012435471","308502438","witting_nu","37","2024-04-30 12:19:59.417902+00","https://twitter.com/search?q=groningen&src=typed_query"
"46033","result","286","1",,,,,,"@DrewBat @jk_rowling Same findings with a recently published study of University Groningen. Their sample is 2772 persons, so it's highly relevant. https://t.co/DvHYDR90oC","1783903694150398354","f","f","1",,,,,,,,,,,,,"barbara boll",,,"2024-04-26 16:59:18+00","0","0","1","https://twitter.com/barbara_boll/status/1783903694150398354","264674635","barbara_boll","273","2024-04-30 12:19:59.734853+00","https://twitter.com/search?q=groningen&src=typed_query"
"46034","result","287","0",,,,,,"The future has already begun in Groningen&amp;more&amp;more companies are choosing hydrogen for their commercial vehicles. Sometimes because they cannot get a heavy grid connection. Or because they do not have to invest in expensive charging stations and upgraded grid.","1783239913342992718","f","t","12",,,,,,,,,,,,,"Denis Jenkins","https://twitter.com/Carlholthausen/status/Field","1783212305494220968","2024-04-24 21:01:40+00","1","2","2","https://twitter.com/JenkinsDenis/status/1783239913342992718","2226079184","JenkinsDenis","916","2024-04-30 12:20:00.053659+00","https://twitter.com/search?q=groningen&src=typed_query"
"46035","result","288","0",,,,,,"https://t.co/1LyZR91GIZ Ratcliffe's planning? ""Approximately 450 billion cubic metres of gas are thought to remain in the field as of 2023"" UK Govt has ""invested"" in a plastic production plant in Netherlands. Whose gas is getting bought in?","1782910460519444990","f","f","0",,,,,,,,,,,,,"Hywel Nicholas Arnold",,,"2024-04-23 23:12:33+00","0","0","0","https://twitter.com/headinq/status/1782910460519444990","1552710706293870593","headinq","7","2024-04-30 12:20:00.324754+00","https://twitter.com/search?q=groningen&src=typed_query"
"46036","result","289","0",,,,,,"""@zummerbuhne realiseerde eerder de producties Hollands Hoop in 2022 en Ripperda in 2023. Voor de volgende voorstelling De Grote Vloed is er nu al veel belangstelling: de helft van alle kaarten die beschikbaar zijn, is verkocht.""  https://t.co/rTmsmLoAYc","1782524972369334384","f","f","1",,,,,,,,,,,,,"🇺🇦Kunst en Landschap Noord Nederland🇺🇦",,,"2024-04-22 21:40:45+00","0","2","0","https://twitter.com/kunst_landschap/status/1782524972369334384","1039585210466271233","kunst_landschap","124","2024-04-30 12:20:00.583156+00","https://twitter.com/search?q=groningen&src=typed_query"
