id,object,result_position,bookmarks_count,binded_media_url,binded_media_domain,binded_media_thumbnail_url,binded_media_title,binded_media_description,content,internal_unique_id,is_retweeted,is_quoted,likes,media_0_thumbnail,media_0_type,media_0_url,media_1_thumbnail,media_1_type,media_1_url,media_2_thumbnail,media_2_type,media_2_url,media_3_thumbnail,media_3_type,media_3_url,name,original_tweet_url,original_tweet_id,published_at,quote_count,retweet_count,reply_count,tweet_url,user_id,username,views_count,collected_at,input_url
45822,result,40,0,,,,,,@HartvNL In 2020 was al bekend dat de aardbevingen gewoon door blijven gaan als de gaskraan dicht gaat in Groningen..  Dus de Oscar voor beste acteur gaat naar👉 @StasMijnbouw  https://t.co/98vYPBLoSH,1.78519970245714E+018,f,f,45,,,,,,,,,,,,,Just Lyd..,,,2024-04-30 06:49:11+00,1,10,3,https://twitter.com/zegmaarLyde/status/1785199702457135543,1.09885476509259E+018,zegmaarLyde,687,2024-05-01 09:16:24.707036+00,https://twitter.com/search?q=groningen&src=typed_query
45823,result,16,0,,,,,,@harmbeertema @Bengegenislam @ProvincieGR Kijk. Dit is hem. Wat zou de provincie Groningen hiervan vinden? Of de bewoners van Ter Apel? https://t.co/0GiSFM8b25,1.78297573372957E+018,f,f,60,https://pbs.twimg.com/media/GL5m-l2WsAALsWm.jpg,photo,https://pbs.twimg.com/media/GL5m-l2WsAALsWm.jpg,,,,,,,,,,Zwarte Henk,,,2024-04-24 03:31:55+00,5,30,10,https://twitter.com/WimKoning/status/1782975733729571097,80313784,WimKoning,2612,2024-05-01 09:16:05.331953+00,https://twitter.com/search?q=groningen&src=typed_query
45825,result,71,0,,,,,,groningen A.morostraat wordt een jongetje 4 jaar vermist op een rood fietsje met fel blauw zadel . 106 cm lang blond haar slank postuur. spijkerbroek en donkerblaauwe trui . graag uitzien naar dit jongetje  https://t.co/lMPe9MuF4O,1.78500293912105E+018,f,f,4,,,,,,,,,,,,,Janneke van der Heide 🧐🏳 (den Berg),,,2024-04-29 17:47:19+00,0,11,3,https://twitter.com/Knoetertje/status/1785002939121049723,218449591,Knoetertje,366,2024-05-01 09:16:40.064446+00,https://twitter.com/search?q=groningen&src=typed_query
45826,result,13,0,,,,,,@MinPres Goed hoor 👏🏻👏🏻👏🏻 Ik hoop dat dit beter ging dan uw bezoek aan gedupeerden in Groningen. https://t.co/km7lunBiV8,1.78317961010187E+018,f,f,8,https://pbs.twimg.com/ext_tw_video_thumb/1783179557161349120/pu/img/GQvYXUbZvxCedvxw.jpg,video,https://video.twimg.com/ext_tw_video/1783179557161349120/pu/vid/avc1/600x270/NHlosXnuRGDDxNQr.mp4?tag=12,,,,,,,,,,lisa,,,2024-04-24 17:02:03+00,0,2,1,https://twitter.com/Lisaa0318/status/1783179610101866829,151844931,Lisaa0318,220,2024-05-01 09:16:04.458367+00,https://twitter.com/search?q=groningen&src=typed_query
45828,result,23,0,,,,,,"Draadje over de garnalenvisserij, belangrijk voor Groningen, Nederland en voor de  voedselvoorziening. Even lezen !👇",1.78418677609081E+018,f,t,66,,,,,,,,,,,,,BBBGroningen,https://twitter.com/eddie_marum/status/Field,1.78414095137759E+018,2024-04-27 11:44:10+00,1,16,4,https://twitter.com/BbbGroningen/status/1784186776090812550,1.60478407061295E+018,BbbGroningen,19126,2024-05-01 09:16:12.87575+00,https://twitter.com/search?q=groningen&src=typed_query
45829,result,84,1,,,,,,"Het enorme gasmolecuul dat in de middenberm van de A7 bij het Groningse Kolham staat gaat weg🥲  Was in 2009 een cadeautje van de Gasunie, Gasterra en de NAM aan de toenmalige gemeente Slochteren. Om de ontdekking van aardgas in Groningen te vieren. https://t.co/uFgkQX07m0",1.78523688109918E+018,f,f,32,,,,,,,,,,,,,Martjan Kuit,,,2024-04-30 09:16:55+00,1,5,12,https://twitter.com/MartjanKuit/status/1785236881099178187,462838225,MartjanKuit,2774,2024-05-01 09:16:45.044258+00,https://twitter.com/search?q=groningen&src=typed_query
45830,result,14,3,,,,,,"Tonight Willem II can return to the eredivisie. Imo that will ensure and only improve the atmosphere in the league.   The Netherlands needs fangroups as Groningen, NAC, de Graafschap asap back.   Let’s hope this will be the case in the coming weeks🤞 https://t.co/JrB0CEKihZ",1.78375405881516E+018,f,f,141,https://pbs.twimg.com/ext_tw_video_thumb/1783754026112155648/pu/img/sQbsR3vTRoh3r7XW.jpg,video,https://video.twimg.com/ext_tw_video/1783754026112155648/pu/vid/avc1/480x270/K-zMeRsdGWvesggz.mp4?tag=12,,,,,,,,,,Groundhopper FC,,,2024-04-26 07:04:42+00,2,3,13,https://twitter.com/groundhopper_fc/status/1783754058815164730,1.45240321805568E+018,groundhopper_fc,20609,2024-05-01 09:16:04.744747+00,https://twitter.com/search?q=groningen&src=typed_query
45831,result,31,0,,,,,,Goedemorgen Groningen 😀 https://t.co/YCjmvNmbFw,1.78485576695806E+018,f,f,43,https://pbs.twimg.com/media/GMUU293WMAAQHYo.jpg,photo,https://pbs.twimg.com/media/GMUU293WMAAQHYo.jpg,,,,,,,,,,M@rtin 🇳🇱 📸🎥🎬,,,2024-04-29 08:02:30+00,0,4,4,https://twitter.com/martinpostmus/status/1784855766958059554,64225222,martinpostmus,1017,2024-05-01 09:16:15.097717+00,https://twitter.com/search?q=groningen&src=typed_query
45832,result,27,0,,,,,,Allerlaatste rit over ringweg Zuid Groningen. Vanavond dicht en de komende maanden verwijderd. #groningenbereikbaar https://t.co/CHns3vOKux,1.78391662528191E+018,f,f,5,https://pbs.twimg.com/ext_tw_video_thumb/1783916572844699648/pu/img/dhPS5vfzKNWnzRxQ.jpg,video,https://video.twimg.com/ext_tw_video/1783916572844699648/pu/vid/avc1/320x568/FJFMoeXIlHsOpbWW.mp4?tag=12,,,,,,,,,,Bert Eissens,,,2024-04-26 17:50:41+00,0,0,0,https://twitter.com/BertEissens/status/1783916625281908751,1035053450,BertEissens,168,2024-05-01 09:16:13.965894+00,https://twitter.com/search?q=groningen&src=typed_query
45833,result,18,3,,,,,,"Afgelopen vrijdag was ik te gast bij #DezeDagen met Simon van Groningen waarin we spreken over verlies, aanbidding, hoop, goud en God.  Dank aan Henk voor het prachtige geschenk.  https://t.co/yFoLmPQILc",1.78458863848068E+018,f,f,60,,,,,,,,,,,,,Bart Brands,,,2024-04-28 14:21:02+00,1,9,10,https://twitter.com/BartBrands1982/status/1784588638480675203,7.13089533538079E+017,BartBrands1982,6544,2024-05-01 09:16:05.904877+00,https://twitter.com/search?q=groningen&src=typed_query
45835,result,102,6,,,,,,"(➡️…🫠) Big Kingsday tomorrow! 🦁🇳🇱 HI-LO at Oranjebloesem, Amsterdam 😎 OH at Kingsland, Groningen 🙌 OH closing at Kingsland, Rotterdam 💪 https://t.co/q3dT7N1xyr",1.78385103338016E+018,f,f,184,https://pbs.twimg.com/media/GMGDCyDXIAAYdKH.jpg,photo,https://pbs.twimg.com/media/GMGDCyDXIAAYdKH.jpg,https://pbs.twimg.com/media/GMGDCyRXMAAAzEm.jpg,photo,https://pbs.twimg.com/media/GMGDCyRXMAAAzEm.jpg,https://pbs.twimg.com/media/GMGDCyMWsAA3UXM.jpg,photo,https://pbs.twimg.com/media/GMGDCyMWsAA3UXM.jpg,https://pbs.twimg.com/media/GMGDCyXXMAEWSdX.jpg,photo,https://pbs.twimg.com/media/GMGDCyXXMAEWSdX.jpg,🌴🦎Oliver Heldens 🐨🕺🏻,,,2024-04-26 13:30:03+00,2,14,10,https://twitter.com/OliverHeldens/status/1783851033380163902,256569627,OliverHeldens,11174,2024-05-01 09:16:54.723611+00,https://twitter.com/search?q=groningen&src=typed_query
45837,result,21,1,,,,,,@gem_groningen Ook graag verbod op #houtstook. Houtrook zorgt voor meer dan 50% verontreinigde lucht. https://t.co/xwvC3RqGge,1.7831835707202E+018,f,f,26,https://pbs.twimg.com/media/GL8kAWFWEAA3cwT.jpg,photo,https://pbs.twimg.com/media/GL8kAWFWEAA3cwT.jpg,,,,,,,,,,StopHoutstookGroningen,,,2024-04-24 17:17:47+00,0,7,4,https://twitter.com/Huisje11/status/1783183570720202877,1.47499127106007E+018,Huisje11,564,2024-05-01 09:16:12.335079+00,https://twitter.com/search?q=groningen&src=typed_query
45838,result,96,0,,,,,,Wie zorgt ervoor dat dit artikel uitgeprint in de kleedkamer van Roda komt te hangen? 😂 #RodaJC  https://t.co/wcBOz5xEV4,1.78498009025996E+018,f,f,23,,,,,,,,,,,,,Mick,,,2024-04-29 16:16:31+00,0,3,10,https://twitter.com/mick2378/status/1784980090259963986,285537395,mick2378,10175,2024-05-01 09:16:53.045923+00,https://twitter.com/search?q=groningen&src=typed_query
45839,result,22,8,,,,,,Russisch gas gaat via Azerbeidzjan naar de EU dus nu zijn we van twee dictators afhankelijk. Door geen discussie te voeren over Groningen moest het wel dicht. Waarom doen onze leiders van die totaal krankzinnige dingen? Jezelf in de voet schieten?,1.78314268230858E+018,f,t,912,,,,,,,,,,,,,Arno Wellens,https://twitter.com/robananyan/status/Field,1.78285366374611E+018,2024-04-24 14:35:19+00,13,277,81,https://twitter.com/ArnoWellens/status/1783142682308575456,51011918,ArnoWellens,22540,2024-05-01 09:16:12.604917+00,https://twitter.com/search?q=groningen&src=typed_query
45840,result,34,0,,,,,,"🥗 Jouw Dagelijkse Kost = duurzaam voedsel waar lokale boeren een eerlijke prijs voor krijgen ✅  👉 Initiatiefnemer Monique van Etten wil winkels openen in Leeuwarden, Groningen en Assen en zoekt mensen die willen investeren. 🌱  Onze steun heeft ze! 💚 https://t.co/m4EwfXySNu",1.78244866566515E+018,f,f,29,,,,,,,,,,,,,PvdD Fryslân,,,2024-04-22 16:37:32+00,0,11,2,https://twitter.com/PvdDFryslan/status/1782448665665146893,411321116,PvdDFryslan,664,2024-05-01 09:16:15.971259+00,https://twitter.com/search?q=groningen&src=typed_query
45843,result,33,0,,,,,,De weidsheid van Groningen. De rust de ruimte 🙏 https://t.co/DcwIVIW84Z,1.78418153574415E+018,f,f,77,https://pbs.twimg.com/media/GMKvpU3XAAAFBOE.jpg,photo,https://pbs.twimg.com/media/GMKvpU3XAAAFBOE.jpg,,,,,,,,,,M@rtin 🇳🇱 📸🎥🎬,,,2024-04-27 11:23:21+00,1,3,3,https://twitter.com/martinpostmus/status/1784181535744147852,64225222,martinpostmus,1295,2024-05-01 09:16:15.687121+00,https://twitter.com/search?q=groningen&src=typed_query
45844,result,39,3,,,,,,26/04/2024 Netherlands 🇳🇱 Willem II &amp; Antwerp🇧🇪 before the match against FC Groningen! https://t.co/3r0l7x0SHA,1.7844848254679E+018,f,f,58,https://pbs.twimg.com/media/GMPDfYIX0AAu8y9.jpg,photo,https://pbs.twimg.com/media/GMPDfYIX0AAu8y9.jpg,,,,,,,,,,𝐂𝐚𝐬𝐮𝐚𝐥 𝐔𝐥𝐭𝐫𝐚 𝐎𝐟𝐟𝐢𝐜𝐢𝐚𝐥,,,2024-04-28 07:28:31+00,1,2,5,https://twitter.com/thecasualultra/status/1784484825467904246,2223259404,thecasualultra,42319,2024-05-01 09:16:17.511152+00,https://twitter.com/search?q=groningen&src=typed_query
45846,result,45,1,,,,,,"Should we move on from focus score? Or at least adopt digital image analysis? Rizzo et al representing Udine, London and Groningen joint efforts to achieve this in #SjD. Bombardieri advocating in discussion that this shouldn’t be only for research #ISSjD2024 @ISSjD2024 https://t.co/jMU3SYEl8G",1.78271229706602E+018,f,f,12,https://pbs.twimg.com/media/GL13YSYX0AAk_NQ.jpg,photo,https://pbs.twimg.com/media/GL13YSYX0AAk_NQ.jpg,https://pbs.twimg.com/media/GL13YSaWEAAAYZN.jpg,photo,https://pbs.twimg.com/media/GL13YSaWEAAAYZN.jpg,https://pbs.twimg.com/media/GL13YSeXYAAsCbh.jpg,photo,https://pbs.twimg.com/media/GL13YSeXYAAsCbh.jpg,https://pbs.twimg.com/media/GL13YSjXQAENOIG.jpg,photo,https://pbs.twimg.com/media/GL13YSjXQAENOIG.jpg,Vasco C Romao,,,2024-04-23 10:05:07+00,0,1,3,https://twitter.com/romaovc/status/1782712297066017005,2902199347,romaovc,397,2024-05-01 09:16:26.292651+00,https://twitter.com/search?q=groningen&src=typed_query
45847,result,30,0,,,,,,Hoornsemeer in Groningen https://t.co/enTkLO4oir,1.78277805835462E+018,f,f,43,https://pbs.twimg.com/media/GL2zMacW4AAmlvw.jpg,photo,https://pbs.twimg.com/media/GL2zMacW4AAmlvw.jpg,,,,,,,,,,M@rtin 🇳🇱 📸🎥🎬,,,2024-04-23 14:26:26+00,0,6,5,https://twitter.com/martinpostmus/status/1782778058354622836,64225222,martinpostmus,981,2024-05-01 09:16:14.756517+00,https://twitter.com/search?q=groningen&src=typed_query
45850,result,28,8,,,,,,Netherlands more dependent on gas imports following Groningen closure https://t.co/YXt60GeiNa,1.78308511192096E+018,f,f,104,https://pbs.twimg.com/media/GL7KczmXAAEaVBW.jpg,photo,https://pbs.twimg.com/media/GL7KczmXAAEaVBW.jpg,,,,,,,,,,Tracy (𝒞𝒽𝒾 ),,,2024-04-24 10:46:33+00,1,17,11,https://twitter.com/chigrl/status/1783085111920963811,20253024,chigrl,17936,2024-05-01 09:16:14.230631+00,https://twitter.com/search?q=groningen&src=typed_query
45851,result,43,0,,,,,,"Geert Adriaans Boomgaard (1788-1899) is considered the first person to have lived at least 110 years. Boomgaard, born and dying in Groningen, Netherlands, was the oldest man ever to live until being surpassed in 1966. https://t.co/fJdyIAiMER",1.78367536913815E+018,f,f,10,https://pbs.twimg.com/media/GMDjS1eWwAAyc-v.jpg,photo,https://pbs.twimg.com/media/GMDjS1eWwAAyc-v.jpg,,,,,,,,,,History Calendar,,,2024-04-26 01:52:01+00,0,3,3,https://twitter.com/historycalendar/status/1783675369138147497,1.06164811586907E+018,historycalendar,1125,2024-05-01 09:16:25.645001+00,https://twitter.com/search?q=groningen&src=typed_query
45852,result,57,0,,,,,,"Zeg @gem_groningen @POL_Groningen , mag dit zomaar even? Wat een waanzin weer",1.78391591973285E+018,f,t,110,,,,,,,,,,,,,Monique pronouns She/Knows✌️,https://twitter.com/MichaelVis_/status/Field,1.78391198004829E+018,2024-04-26 17:47:53+00,0,38,8,https://twitter.com/moeva18/status/1783915919732854822,9.46066556731167E+017,moeva18,3307,2024-05-01 09:16:29.636796+00,https://twitter.com/search?q=groningen&src=typed_query
45853,result,58,0,,,,,,"The new European Hyperloop Center, a non-profit foundation in Groningen, the Netherlands, has just opened the first long hyperloop test tube in Europe. It is 420 metres long, made of white steel, and able to withstand the low pressure that will come from creating a moderate https://t.co/QyUCez72tg",1.7835978017773E+018,f,f,13,https://pbs.twimg.com/media/GMCcv0basAATsbZ.png,photo,https://pbs.twimg.com/media/GMCcv0basAATsbZ.png,,,,,,,,,,Science without the gobbledygook,,,2024-04-25 20:43:48+00,1,1,5,https://twitter.com/sciencewtg/status/1783597801777295495,1.64689370625803E+018,sciencewtg,1450,2024-05-01 09:16:29.952396+00,https://twitter.com/search?q=groningen&src=typed_query
45858,result,59,0,,,,,,"Ik gun @thierrybaudet @fvdemocratie nu een héél dik, vet I TOLD YOU SO !!!!!!! -momentje.  Wát hébben wij een berg incapabele klojo's in onze regering!!!! @VVD @gl_pvda @cdavandaag @D66 @christenunie  Beton in de gaspijp in Groningen, wánt dat is zo fijn voor het milieu. https://t.co/czmwN6OPlE",1.78348847122032E+018,f,t,262,https://pbs.twimg.com/media/GMA5TSGWYAEFnC0.jpg,photo,https://pbs.twimg.com/media/GMA5TSGWYAEFnC0.jpg,,,,,,,,,,Kabalie 🇳🇱✡️,https://twitter.com/NOS/status/Field,1.7834330671362E+018,2024-04-25 13:29:21+00,6,95,9,https://twitter.com/Kabalie4/status/1783488471220318463,1.37354158814468E+018,Kabalie4,13790,2024-05-01 09:16:30.291002+00,https://twitter.com/search?q=groningen&src=typed_query
45860,result,75,0,,,,,,Românca van Groningen a luat medalie de aur. Calcă hotărât pe urmele părinților. https://t.co/ZKHa5axGAh,1.78424641691266E+018,f,f,103,https://pbs.twimg.com/media/GMLqqR9XkAAv-G6.jpg,photo,https://pbs.twimg.com/media/GMLqqR9XkAAv-G6.jpg,,,,,,,,,,Sorin Melenciuc,,,2024-04-27 15:41:10+00,2,4,9,https://twitter.com/SorinMelenciuc/status/1784246416912658583,1.49679663481403E+018,SorinMelenciuc,3599,2024-05-01 09:16:41.254178+00,https://twitter.com/search?q=groningen&src=typed_query
45861,result,67,1,,,,,,Deze antisemitische schoffering wordt geen strobreed in de weg gelegd door de linkse bestuurders en hun @VVD burgemeester van Groningen.,1.78414175803481E+018,f,t,48,,,,,,,,,,,,,Uri van As,https://twitter.com/alextencate/status/Field,1.78391728235729E+018,2024-04-27 08:45:17+00,0,25,4,https://twitter.com/uri4u/status/1784141758034805062,4452031515,uri4u,1268,2024-05-01 09:16:38.69078+00,https://twitter.com/search?q=groningen&src=typed_query
45862,result,62,0,,,,,,"Started booking shows for Akira Live. Irish band modernlove. tour Europe in November, for which I booked the dates in Rotterdam and Groningen. https://t.co/kX2PAgwZYh",1.78269838990738E+018,f,f,7,https://pbs.twimg.com/media/GL1quvgX0AAwK7U.jpg,photo,https://pbs.twimg.com/media/GL1quvgX0AAwK7U.jpg,,,,,,,,,,You,,,2024-04-23 09:09:51+00,0,1,2,https://twitter.com/JACKPARKERATL/status/1782698389907378596,1690562232,JACKPARKERATL,702,2024-05-01 09:16:31.269176+00,https://twitter.com/search?q=groningen&src=typed_query
45863,result,66,2,,,,,,"Totale BS, @StasMijnbouw. Je hebt Groningen net zolang laten barsten tot men blij was met iedere 'oplossing'. Je had de kraan open moeten laten en elk Gronings huishouden 1 of 2 miljoen euro schadeloosstelling moeten geven. De boel met beton volgooien = oorlogsdaad. #Nordstream2",1.78347100655371E+018,f,t,144,,,,,,,,,,,,,Pim Gunzel - Componist des Vaderlands,https://twitter.com/StasMijnbouw/status/Field,1.78090805202506E+018,2024-04-25 12:19:57+00,4,57,13,https://twitter.com/pimgunzel/status/1783471006553706828,116687831,pimgunzel,2874,2024-05-01 09:16:38.392595+00,https://twitter.com/search?q=groningen&src=typed_query
45864,result,49,0,,,,,,Waterstof is met name zeer geschikt voor vrachtwagens en bedrijfswagens. In Groningen is de toekomst al begonnen steeds meer bedrijven kiezen voor waterstof voor hun bedrijfswagens. Soms omdat ze geen zware net aansluiting kunnen krijgen. Of omdat ze dan niet zelf hoeven te https://t.co/nHwg2AJHZ3,1.78321230549422E+018,f,f,45,https://pbs.twimg.com/media/GL8-IFzXsAA8sTh.jpg,photo,https://pbs.twimg.com/media/GL8-IFzXsAA8sTh.jpg,https://pbs.twimg.com/media/GL8-IF1XgAA3fT4.jpg,photo,https://pbs.twimg.com/media/GL8-IF1XgAA3fT4.jpg,https://pbs.twimg.com/media/GL8-IF1XAAAdek1.jpg,photo,https://pbs.twimg.com/media/GL8-IF1XAAAdek1.jpg,https://pbs.twimg.com/media/GL8-IF1WUAEMBXk.jpg,photo,https://pbs.twimg.com/media/GL8-IF1WUAEMBXk.jpg,"Carl, Holthausen",,,2024-04-24 19:11:58+00,2,9,5,https://twitter.com/Carlholthausen/status/1783212305494220968,101478815,Carlholthausen,2249,2024-05-01 09:16:27.403033+00,https://twitter.com/search?q=groningen&src=typed_query
45865,result,70,0,,,,,,"I had the pleasure of welcoming a group of enthusiastic students from Groningen University as part of their regional student trip. We discussed the role of the Dutch embassy in Albania, the political &amp; legal reforms in the framework of EU accession. https://t.co/VKzPBHENu1",1.78266559503027E+018,f,f,15,https://pbs.twimg.com/media/GL1M6H5WUAAW58C.jpg,photo,https://pbs.twimg.com/media/GL1M6H5WUAAW58C.jpg,,,,,,,,,,ReinoutVos,,,2024-04-23 06:59:32+00,0,0,1,https://twitter.com/ReinoutVos/status/1782665595030274272,1.10033726488077E+018,ReinoutVos,404,2024-05-01 09:16:39.697682+00,https://twitter.com/search?q=groningen&src=typed_query
45866,result,80,0,,,,,,"@KNMI In Japan worden aartbevings bestendige huizen en kantoren flats gebouwd die een aardbeving van 7.0 op de Schaal van Richter doorstaan!  Er zit nog voor 25 jaar gas in Groningse gasveld met een waarde van ±1000 miljard euro, trek er 20 miljard af om alle huizen in Groningen https://t.co/VjNvQRhmGP",1.78492323804625E+018,f,f,23,https://pbs.twimg.com/media/GMVSOddWkAAr50A.jpg,photo,https://pbs.twimg.com/media/GMVSOddWkAAr50A.jpg,,,,,,,,,,Analist.2022,,,2024-04-29 12:30:36+00,1,2,5,https://twitter.com/boofketimo/status/1784923238046245015,474843847,boofketimo,6777,2024-05-01 09:16:43.082518+00,https://twitter.com/search?q=groningen&src=typed_query
45867,result,142,0,,,,,,"🥇 🇷🇴 România a cucerit medaliile de aur în proba feminină de dublu vâsle, categorie uşoară, prin Gianina van Groningen şi Ionela Cozmiuc, sâmbătă, la Campionatele Europene de canotaj de la Szeged (#Ungaria).  România a mai câştigat sâmbătă:  🥈 argintul prin echipajul de patru https://t.co/XCLWZ0JiU0",1.78470047601489E+018,f,f,100,https://pbs.twimg.com/media/GMSHn9iW8AAVhqA.jpg,photo,https://pbs.twimg.com/media/GMSHn9iW8AAVhqA.jpg,https://pbs.twimg.com/media/GMSHn_JW0AA6JCv.jpg,photo,https://pbs.twimg.com/media/GMSHn_JW0AA6JCv.jpg,https://pbs.twimg.com/media/GMSHn-9XsAAKvtD.jpg,photo,https://pbs.twimg.com/media/GMSHn-9XsAAKvtD.jpg,,,,Lady Mihaela,,,2024-04-28 21:45:26+00,0,8,5,https://twitter.com/LadyMihaelaTarg/status/1784700476014891355,9.37789632263189E+017,LadyMihaelaTarg,1370,2024-05-01 09:17:17.328131+00,https://twitter.com/search?q=groningen&src=typed_query
45868,result,60,0,,,,,,Linksbacks voor Fc Groningen (mits ze promoveren) THREAD⤵️ https://t.co/fO1gRzM97g,1.78251457100714E+018,f,f,5,https://pbs.twimg.com/tweet_video_thumb/GLzDjOxWUAEY-rC.jpg,animated_gif,,,,,,,,,,,FcGroningenScout,,,2024-04-22 20:59:25+00,0,0,1,https://twitter.com/FCGScout/status/1782514571007140290,1.4247906340666E+018,FCGScout,516,2024-05-01 09:16:30.594673+00,https://twitter.com/search?q=groningen&src=typed_query
45869,result,54,0,,,,,,Battle scenes from the fighting to capture the major town of Groningen (14-18 April 1945).  https://t.co/wqaiY9vhvt https://t.co/6vP5oJsuUf,1.78275538829669E+018,f,f,10,https://pbs.twimg.com/ext_tw_video_thumb/1782755335016501249/pu/img/FT8sL1NpwYsPrSPP.jpg,video,https://video.twimg.com/ext_tw_video/1782755335016501249/pu/vid/avc1/352x270/GcVxpOI2ULsmSiHt.mp4?tag=12,,,,,,,,,,BritainsMilitaryHist,,,2024-04-23 12:56:21+00,0,2,2,https://twitter.com/BritainsMilHist/status/1782755388296687971,7.29302100631556E+017,BritainsMilHist,611,2024-05-01 09:16:28.782276+00,https://twitter.com/search?q=groningen&src=typed_query
