id,object,result_position,bookmarks_count,binded_media_url,binded_media_domain,binded_media_thumbnail_url,binded_media_title,binded_media_description,content,internal_unique_id,is_retweeted,is_quoted,likes,media_0_thumbnail,media_0_type,media_0_url,media_1_thumbnail,media_1_type,media_1_url,media_2_thumbnail,media_2_type,media_2_url,media_3_thumbnail,media_3_type,media_3_url,name,original_tweet_url,original_tweet_id,published_at,quote_count,retweet_count,reply_count,tweet_url,user_id,username,views_count,collected_at,input_url
"29861","result","232","0",,,,,,"Ja, die Nacht war lang...🍻 Aber dafür kann ich jetzt holländisch (singen) 🎶🌷😉 #Groningen 🇳🇱 https://t.co/7AbDoYGvgl","1779417952565039275","f","f","5",,,,,,,,,,,,,"leBäckér",,,"2024-04-14 07:54:34+00","0","0","1","https://twitter.com/k_baecker/status/1779417952565039275","1247211574261092352","k_baecker","136","2024-04-21 17:41:22.463197+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29862","result","233","0",,,,,,"#dom #Groningen #gas verder zeg ik maar even niks","1781234015611113630","f","f","0",,,,,,,,,,,,,"inge",,,"2024-04-19 08:10:57+00","0","0","0","https://twitter.com/partydarter/status/1781234015611113630","235313255","partydarter","36","2024-04-21 17:41:22.778876+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29863","result","234","0",,,,,,"HOERA! Vanaf nu echt een einde aan de onzekerheid. Nu onderweg naar herstel en een Nij Begun. #gasbevingsschade #Groningen https://t.co/YcIv9SQRnQ","1781080453128044705","f","f","1",,,,,,,,,,,,,"Sietce Wierda ",,,"2024-04-18 22:00:45+00","0","0","0","https://twitter.com/Sietce/status/1781080453128044705","153856209","Sietce","119","2024-04-21 17:41:23.060484+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29864","result","235","0",,,,,,"#Energieversorgung #Niederlande gehen vom Gas Förderung in #Groningen wegen #Erdbebengefahr eingestellt. Ersatzgas unter anderem aus #Russland (junge Welt) https://t.co/AqhF52jkGX","1780905192864502030","f","f","1",,,,,,,,,,,,,"zona rebelde",,,"2024-04-18 10:24:20+00","0","1","0","https://twitter.com/zonarebeldeontw/status/1780905192864502030","1567892102524157953","zonarebeldeontw","29","2024-04-21 17:41:23.336873+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29865","result","236","0",,,,,,"Een jong stel opent een nieuw café in Grunn: De Oosterparkbar. Ze brengen de buurtkroeg terug naar het Damsterdiep. Check: https://t.co/GlkTqox5XV #Groningen","1782005137201893617","f","f","7",,,,,,,,,,,,,"Sikkom",,,"2024-04-21 11:15:07+00","0","0","0","https://twitter.com/Sikkom050/status/1782005137201893617","2343981858","Sikkom050","2216","2024-04-21 17:41:23.642718+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29866","result","237","0",,,,,,"@RaadLeeuwarden Een #Lelylijn via de Afsluitdijk is en blijft kansloos! En wat is er mis met de titel 'Secundair eindstation' in casus Lelylijn? #chooseyourebattle #Amsterdam #Almere #Lelystad #Emmeloord #Heerenveen #Leeuwarden #Drachten #Leek #Groningen  https://t.co/BhB676IphP","1779065697437389245","f","f","5",,,,,,,,,,,,,"Werkgroep Spoor in Friesland",,,"2024-04-13 08:34:50+00","0","3","6","https://twitter.com/WgSiFriesland/status/1779065697437389245","825520848","WgSiFriesland","1267","2024-04-21 17:41:23.949218+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29867","result","238","0",,,,,,"Volleyballers van #Lycurgus verliezen uit van #Dynamo en moeten zondag in #Groningen nog een keer aan de bak in halve finale in titelstrijd #Apeldoorn #volleybal   https://t.co/Y5zbC8h2iK https://t.co/Y5zbC8h2iK","1779246550117499058","f","f","4",,,,,,,,,,,,,"sjoerd jansen",,,"2024-04-13 20:33:29+00","0","2","0","https://twitter.com/nolheijerman/status/1779246550117499058","130110912","nolheijerman","902","2024-04-21 17:41:28.359103+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29868","result","239","0",,,,,,"#groningen vlagt https://t.co/BgCMuHnMHW","1781275104640471348","f","f","2","https://pbs.twimg.com/media/GLhcQ-_XMAE-vYi.jpg","photo","https://pbs.twimg.com/media/GLhcQ-_XMAE-vYi.jpg",,,,,,,,,,"Peter 🇺🇦 🇳🇱",,,"2024-04-19 10:54:14+00","0","0","0","https://twitter.com/Petjepiertje/status/1781275104640471348","207986063","Petjepiertje","75","2024-04-21 17:41:28.633455+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29869","result","240","0",,,,,,"Groningen https://t.co/KX6rGGQt6M  Groningen is a province in the north of the Netherlands with 596,163 inhabitants, more than a third of whom live in the capital of th...  5 wallpapers  #Groningen #Nederland #Netherlands #travel #tourism #Гронинген #Голландия #Groninga #Holanda https://t.co/vt0LSaxRav","1780493105684242515","f","f","1","https://pbs.twimg.com/media/GLWVCXGXAAA25Qw.jpg","photo","https://pbs.twimg.com/media/GLWVCXGXAAA25Qw.jpg",,,,,,,,,,"tineke fieggen",,,"2024-04-17 07:06:51+00","0","0","0","https://twitter.com/fieggentrio/status/1780493105684242515","106049770","fieggentrio","24","2024-04-21 17:41:28.894123+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29870","result","241","0",,,,,,"@harmbeertema @oettzuuje 👀#groningen let op! Dit is de volgende ramp!  Wil je geen gas? dan ook niet zeuren over 245 windturbines van 200 meter hoog. 2 x de Martinitoren!  Voorkom de volgende ramp. #stemFVD","1781399268130992341","f","f","2",,,,,,,,,,,,,"maud",,,"2024-04-19 19:07:36+00","0","0","0","https://twitter.com/_beau_monde_/status/1781399268130992341","1411809289593835520","_beau_monde_","35","2024-04-21 17:41:29.148638+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29871","result","242","0",,,,,,"Wisseling van de wacht op de Rottums. We gaan ons nu ook inzetten voor #natuurbeheer op Rottumeroog en Rottumerplaat #Groningen.  Hoe dat precies zit, lees je hier 👉https://t.co/cP8WoSDJwz https://t.co/2wQgyhq8PF","1781327950450663805","f","f","25","https://pbs.twimg.com/media/GLiMC1PWMAEI86-.jpg","photo","https://pbs.twimg.com/media/GLiMC1PWMAEI86-.jpg",,,,,,,,,,"Rijkswaterstaat Noord-Nederland",,,"2024-04-19 14:24:13+00","3","13","4","https://twitter.com/RWS_NN/status/1781327950450663805","804230663771746304","RWS_NN","7722","2024-04-21 17:41:29.410897+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29872","result","243","0",,,,,,"Zelfmoord van 🇳🇱 NL is gisteren er ook doorheen gejaagd. #Groningen #gas #energienota #gasprijs   Dit = het einde. Onder druk van 🇮🇱 + 🇺🇲 wordt beton gestort in de gas-openingen en ons vloeibaar Koeweit goud onbereikbaar gemaakt.  De aardbevingen blijven. https://t.co/X5dgm913U3","1780870426660368490","f","f","4",,,,,,,,,,,,,"Newo Judicial 🧢 Tegen de MSM Media als 'Expert'!",,,"2024-04-18 08:06:11+00","0","0","2","https://twitter.com/TheReal_NEWO/status/1780870426660368490","1129447129917923328","TheReal_NEWO","151","2024-04-21 17:41:29.702906+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29873","result","244","0",,,,,,"Gas erop met dat afsluiten! #groningen","1780334466931540340","f","f","0",,,,,,,,,,,,,"Eelco Ontwar Ontwaar ☮️no War☮️",,,"2024-04-16 20:36:28+00","0","0","0","https://twitter.com/ontwarontwaar/status/1780334466931540340","96650218","ontwarontwaar","172","2024-04-21 17:41:29.974399+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29874","result","245","0",,,,,,"@JurgenGee @DevliegerErik En als niet Groninger had dit allemaal niet nodig geweest als we jullie 30 jaar geleden echt hadden geholpen en niet al dat geld voor een groot deel door de plee hadden gespeld. Net als Noorwegen apart hadden gezet i.p.v. de wereld redden. #Groningen","1781362648761737630","f","f","4",,,,,,,,,,,,,"René van der Zalm",,,"2024-04-19 16:42:06+00","0","0","1","https://twitter.com/ReneZalm/status/1781362648761737630","258229990","ReneZalm","100","2024-04-21 17:41:30.255556+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29875","result","246","2",,,,,,"Die ganze Geschichte aus #Groningen und wo der Fahrrad-Champion selbst Probleme sieht https://t.co/F1RfX9c4Gx","1779424881840423039","f","f","4",,,,,,,,,,,,,"Winter-PölslerGerald",,,"2024-04-14 08:22:06+00","0","0","0","https://twitter.com/KLZWinter/status/1779424881840423039","477129433","KLZWinter","123","2024-04-21 17:41:30.554043+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29876","result","247","0",,,,,,"@volkskrant En #Groningen ?  Sorry, de pot is op.","1780183544511221830","f","f","1",,,,,,,,,,,,,"badman",,,"2024-04-16 10:36:45+00","0","0","0","https://twitter.com/StorSkygge/status/1780183544511221830","327634365","StorSkygge","82","2024-04-21 17:41:30.833938+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29877","result","248","0",,,,,,"OK, beton storten in de gasboorleidingen, dan is die leiding definitief dicht. Is nieuwe leiding aanleggen naar gasbellen dan uitgesloten ? #groningen #gas @StasMijnbouw","1780390724279718253","f","f","0",,,,,,,,,,,,,"Eldert Kuiken 🍉 🌻",,,"2024-04-17 00:20:01+00","0","0","0","https://twitter.com/Ldert/status/1780390724279718253","2433331","Ldert","27","2024-04-21 17:41:31.115159+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29878","result","249","0",,,,,,"The Dutch government is taking steps to end gas extraction from the #Groningen field, marking the end of an era after more than 60 years and addressing environmental and societal costs. https://t.co/NmSUXj1LVG","1779903017736663530","f","f","0",,,,,,,,,,,,,"FiscalNote",,,"2024-04-15 16:02:03+00","0","0","0","https://twitter.com/FiscalNote/status/1779903017736663530","1349966132","FiscalNote","104","2024-04-21 17:41:31.376134+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29879","result","250","0",,,,,,"#Reuzentoren sluit #gasputten #Groningen af. 'Deze operatie is nooit eerder vertoond op de wereld' https://t.co/A3UBysnbW2  Eindelijk! Waardering voor iedereen die zich still openlijk in eigen dorp of gemeenschap, in de media of in de politiek heeft ingezet.","1780939226063786488","f","f","1",,,,,,,,,,,,,"JeeM Terlaak Poot",,,"2024-04-18 12:39:34+00","0","0","0","https://twitter.com/TwitWatchess59/status/1780939226063786488","1458709173630390273","TwitWatchess59","23","2024-04-21 17:41:31.648212+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29880","result","251","0",,,,,,"Fotoalbum: Plaatsen laatste liggers Julianabrug | 15 april 2024 | Foto's: Raymond Bos #AanpakRingZuid #Groningen https://t.co/r9x8AJnhtD https://t.co/2pTMlJ5HtY","1780257956564509134","f","f","8","https://pbs.twimg.com/media/GLS_LPUWsAAwH2A.jpg","photo","https://pbs.twimg.com/media/GLS_LPUWsAAwH2A.jpg",,,,,,,,,,"Aanpak Ring Zuid",,,"2024-04-16 15:32:27+00","0","2","1","https://twitter.com/aanpakringzuid/status/1780257956564509134","465423574","aanpakringzuid","1679","2024-04-21 17:41:31.903317+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29881","result","252","0",,,,,,"Westernieland https://t.co/zHZJvCuslX  Westernieland is een dorp in de gemeente #HetHogeland in #Groningen.  5 wallpapers  #Westernieland  #travel #tourism #dorp #village #Нидерланды #Nederland #Netherlands https://t.co/geNVdbJMzV","1779754509322834399","f","f","1","https://pbs.twimg.com/media/GLL1SIMXEAAYPXG.jpg","photo","https://pbs.twimg.com/media/GLL1SIMXEAAYPXG.jpg",,,,,,,,,,"tineke fieggen",,,"2024-04-15 06:11:55+00","0","0","0","https://twitter.com/fieggentrio/status/1779754509322834399","106049770","fieggentrio","22","2024-04-21 17:41:32.168024+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29882","result","253","0",,,,,,"Het zou natuurlijk flauw zijn om @GLGroningen op domrechtse wijze over alles in #Groningen de schuld van te geven, maar de huurscooters van wethouder Broeksma staan ook hier de stoep te blokkeren waar niemand wat aan doet. Asociaal en vrij onprettig voor mindervaliden dit: https://t.co/xSNMaxQoeo","1779806173560033645","f","f","0","https://pbs.twimg.com/media/GLMkSBjXcAAUNSe.jpg","photo","https://pbs.twimg.com/media/GLMkSBjXcAAUNSe.jpg","https://pbs.twimg.com/media/GLMkSD_XkAAwTHw.jpg","photo","https://pbs.twimg.com/media/GLMkSD_XkAAwTHw.jpg",,,,,,,"JB",,,"2024-04-15 09:37:13+00","0","0","3","https://twitter.com/Jebru91/status/1779806173560033645","1092312144","Jebru91","56","2024-04-21 17:41:32.413339+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29883","result","254","0",,,,,,"@DutchFundafun Je moet er maar willen wonen. Er gaat niets boven #Groningen. Is het wel aardbevingsbestendig in Usquert?","1780871419296973177","f","f","0",,,,,,,,,,,,,"Ernst Debets 💉 🇳🇱🇳🇿🚣💚",,,"2024-04-18 08:10:08+00","0","0","0","https://twitter.com/edebets1/status/1780871419296973177","35262383","edebets1","161","2024-04-21 17:41:32.669145+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29884","result","255","0",,,,,,"@StasMijnbouw @EersteKamer Na lang kloppen is #Groningen eindelijk gehoord ! https://t.co/w4hlE3PZYs","1780353949519712689","f","f","0",,,,,,,,,,,,,"HARRY LOCO MUSIC",,,"2024-04-16 21:53:53+00","0","0","0","https://twitter.com/HarryLocoMusic/status/1780353949519712689","195368024","HarryLocoMusic","96","2024-04-21 17:41:36.885389+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29885","result","256","0",,,,,,"De #gaskraan in #Groningen definitief dicht? Ja!  Alle putten volstorten met cement? Nee!  #Groningers zijn een nuchter volk. Als de wereld echt in nood is, mag het #gas van hen onder strikte voorwaarden wel weer eventjes open (bv. om Poetin te stoppen). https://t.co/9dijSLqFvg","1781744580850823269","f","f","2",,,,,,,,,,,,,"Ernst Leeftink",,,"2024-04-20 17:59:45+00","0","0","0","https://twitter.com/ds_Ernst/status/1781744580850823269","279531465","ds_Ernst","393","2024-04-21 17:41:37.158715+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29886","result","257","0",,,,,,"Komend weekend Ring West dicht vanaf Peizerweg tot Vrijheidsplein voor asfalteren laatste verbindingsboog #AanpakRingZuid #Groningen #OperatieRingZuid #GroningenBereikbaar @GronBereikbaar https://t.co/M0WTRFQ8hn","1780630791946469673","f","f","2",,,,,,,,,,,,,"Aanpak Ring Zuid",,,"2024-04-17 16:13:57+00","0","1","0","https://twitter.com/aanpakringzuid/status/1780630791946469673","465423574","aanpakringzuid","1268","2024-04-21 17:41:37.4556+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29887","result","258","0",,,,,,"@PieterBSmit @NOS Voor de inwoners van #Groningen wel. De rest van Nederland lijkt het nog steeds niet te snappen.....waar heel Nederland zo ongeveer is opgebouwd uit Gronings gas hebben wij de ellende gehad. En nog steeds heeft de aarde, dat gaat nog even door. https://t.co/QIccsna5xE","1780566694026473832","f","f","0","https://pbs.twimg.com/tweet_video_thumb/GLXX97IWsAAA2Kl.jpg","animated_gif",,,,,,,,,,,"HARRY LOCO MUSIC",,,"2024-04-17 11:59:15+00","0","0","1","https://twitter.com/HarryLocoMusic/status/1780566694026473832","195368024","HarryLocoMusic","66","2024-04-21 17:41:38.126963+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29888","result","259","0",,,,,,"https://t.co/w2v3tQ3KNi @WgSiFriesland @DanielsTweeties en dan zijn er ook nog de #wittevlekken in de dienstverlening via #Groningen #Wunderline en #lelylijn. Wie pakt deze handschoen op?","1779417820461150280","f","f","5",,,,,,,,,,,,,"Frank Menger",,,"2024-04-14 07:54:03+00","0","1","1","https://twitter.com/FrankMenger/status/1779417820461150280","168710245","FrankMenger","213","2024-04-21 17:41:38.734611+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29889","result","260","0",,,,,,"🌟 Groningen Verenigingen Alert! 🌟 Ben jij actief bij een vereniging in Groningen? Laat ons weten welke uitdagingen jouw club tegenkomt en hoe we kunnen helpen! Vul onze enquête in en maak een verschil! 💪 Klik hier 👉 https://t.co/o94KuTExgC #Groningen #Verenigingen #Enquête https://t.co/ATmlIPlVvf","1779839813044015185","f","f","1","https://pbs.twimg.com/media/GLNC0A1WcAAr6m6.jpg","photo","https://pbs.twimg.com/media/GLNC0A1WcAAr6m6.jpg",,,,,,,,,,"CMO STAMM",,,"2024-04-15 11:50:53+00","1","0","0","https://twitter.com/CMOSTAMM/status/1779839813044015185","208582862","CMOSTAMM","169","2024-04-21 17:41:39.237997+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29890","result","261","0",,,,,,"@revako11 Daar hadden ze heel #Groningen mee blij gemaakt","1780265037317202051","f","f","0",,,,,,,,,,,,,"Pine Spruce",,,"2024-04-16 16:00:35+00","0","1","0","https://twitter.com/PineSpruce1/status/1780265037317202051","1590449642256404484","PineSpruce1","171","2024-04-21 17:41:39.550702+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29891","result","262","0",,,,,,"Dit weekend geluidshinder bij Vrijheidsplein, ook in de nacht #AanpakRingZuid #Groningen https://t.co/wDnJuAlWKX","1780979446985437241","f","f","0",,,,,,,,,,,,,"Aanpak Ring Zuid",,,"2024-04-18 15:19:23+00","0","1","0","https://twitter.com/aanpakringzuid/status/1780979446985437241","465423574","aanpakringzuid","1217","2024-04-21 17:41:39.828953+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29892","result","263","0",,,,,,"@RitaZon @multi001 @Juf_Ongeduld @lientje1967 Daar hebben ze 20 jaar de tijd voor gehad, maar #Groningen kreeg steeds een middelvinger. De rest van #Nederland interesseert het geen bal #Nimby Jij woont vast niet in Groningen. Nog een prettig aardbeving vrije avond gewenst. Bij ons blijft het nog wel even na rommelen. https://t.co/ZfkrSdLquh","1780348400325521669","f","f","0","https://pbs.twimg.com/tweet_video_thumb/GLURbhTW8AAh50o.jpg","animated_gif",,,,,,,,,,,"HARRY LOCO MUSIC",,,"2024-04-16 21:31:50+00","0","0","1","https://twitter.com/HarryLocoMusic/status/1780348400325521669","195368024","HarryLocoMusic","31","2024-04-21 17:41:40.087247+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29893","result","264","0",,,,,,"Bijzonder dat de commentator stelt dat #groningen vorige week ondanks gelijkspel tegen #nac de beste data liet zien van de afgelopen periode. Ook zorgwekkend dat de tegenstander daar blijkbaar een manier tegen heeft gevonden. #vvvgro","1779528683201478957","f","f","0",,,,,,,,,,,,,"Arend Lommert",,,"2024-04-14 15:14:34+00","0","0","0","https://twitter.com/Arendinho/status/1779528683201478957","80259039","Arendinho","365","2024-04-21 17:41:40.346581+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29894","result","265","0",,,,,,"'Kunnen weer vooruitdenken', klinkt het in #Groningen nu de #gaskraan echt dichtgaat /via @NOS https://t.co/K3ONuSLEYZ","1780561776813166631","f","f","0",,,,,,,,,,,,,"Bas Beekhuizen",,,"2024-04-17 11:39:43+00","0","0","0","https://twitter.com/BBeekhuizen/status/1780561776813166631","712682524636549120","BBeekhuizen","51","2024-04-21 17:41:40.625994+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29895","result","266","0",,,,,,"@lexhoogduin Sterke argumentatie, professor doctor @lexhoogduin. Al uw collega's zijn nu overtuigd. De mensen in #Groningen ook","1781627471265202592","f","f","1",,,,,,,,,,,,,"John Grin",,,"2024-04-20 10:14:24+00","0","0","0","https://twitter.com/jgrin1/status/1781627471265202592","3394580249","jgrin1","47","2024-04-21 17:41:40.87618+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29896","result","267","0",,,,,,"Ben jij actief bij een vereniging in Groningen? Laat ons weten welke uitdagingen jouw club tegenkomt en hoe we kunnen helpen! Vul de enquête van Vrijwilligers Groningen in en maak een verschil! Klik hier 👉 https://t.co/T5NOfB122v #Groningen #Verenigingen #Enquête https://t.co/E2wxrTYzTL","1779415543650631889","f","f","3","https://pbs.twimg.com/media/GK-OG4SWAAEFcDf.jpg","photo","https://pbs.twimg.com/media/GK-OG4SWAAEFcDf.jpg",,,,,,,,,,"Groninger Dorpen",,,"2024-04-14 07:45:00+00","0","1","0","https://twitter.com/groningerdorpen/status/1779415543650631889","211815811","groningerdorpen","202","2024-04-21 17:41:41.137166+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29897","result","268","0",,,,,,"De #eierbal hoort in #Groningen! Is nu helemaal niets meer heilig???","1779627926163460201","f","f","0",,,,,,,,,,,,,"job boersma",,,"2024-04-14 21:48:56+00","0","0","0","https://twitter.com/jobboersma/status/1779627926163460201","126130783","jobboersma","28","2024-04-21 17:41:41.390179+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29898","result","269","0",,,,,,"@BM_Visser Uitbetaling Schade #Groningen?","1779780616701042920","f","f","0",,,,,,,,,,,,,"fossielvrij010",,,"2024-04-15 07:55:40+00","0","0","0","https://twitter.com/Fossielvrij010/status/1779780616701042920","2906952885","Fossielvrij010","22","2024-04-21 17:41:41.663869+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29899","result","270","0",,,,,,"De kraan gaat dicht! Belooft = belooft 😇 Fijne druilende vrijdag people☀️🤗🙋‍♂️🍀 #groningen #alaaf https://t.co/8ZpDTcAPr1","1781232520593302012","f","f","1","https://pbs.twimg.com/tweet_video_thumb/GLg1iG2XkAA4Ahw.jpg","animated_gif",,,,,,,,,,,"Theo 🇳🇱 🍀💮",,,"2024-04-19 08:05:01+00","0","0","0","https://twitter.com/Theo07952418/status/1781232520593302012","1417757933744558081","Theo07952418","31","2024-04-21 17:41:48.260119+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29900","result","271","0",,,,,,"@roos1885948 @StasMijnbouw Nou @StasMijnbouw is geen dwaas. Hans Vijlbrief is een van de intelligentste mensen van NL. Ik heb groot respect voor zijn kennis en kunde. Daarom is het zo treurig dat hij mee gaat in deze #emopolitiek Hans weet beter. Hoop echt dat hij niet gaat huilen vrijdag in #Groningen","1780689606192578781","f","f","2",,,,,,,,,,,,,"Henk Otten",,,"2024-04-17 20:07:40+00","0","0","3","https://twitter.com/hendrikotten3/status/1780689606192578781","889478215961595905","hendrikotten3","558","2024-04-21 17:41:48.547212+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29901","result","272","0",,,,,,"Kortingsactie voor #fietshelm in #Groningen  https://t.co/2Ds7bEnCKc","1780521389331460367","f","f","0",,,,,,,,,,,,,"Rudy's Tweets",,,"2024-04-17 08:59:14+00","0","0","0","https://twitter.com/r_brinkie/status/1780521389331460367","453127153","r_brinkie","29","2024-04-21 17:41:48.81378+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29902","result","273","0",,,,,,"📅 Herinnering: vBeers 050 op 18 april in De Koffer, Groningen! Netwerken, kennis &amp; bier wachten op je. Meld je aan 👉 https://t.co/IFbb5VVH7V #vBeers050 #Groningen #vExpert  Zie je daar! 🍻","1779781030766956685","f","f","0",,,,,,,,,,,,,"Rudolf Kleijwegt",,,"2024-04-15 07:57:19+00","0","0","0","https://twitter.com/rkleijwegt/status/1779781030766956685","118655197","rkleijwegt","49","2024-04-21 17:41:49.083757+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29903","result","274","0",,,,,,"#Lycurgus is woensdag de underdog', zegt coach #ArjanTaaij van de volleyballers uit #Groningen . Laatste duel tegen #Dynamo beslist wie de finale speelt #volleybal #Apeldoorn   https://t.co/w8bOJuFxTS https://t.co/w8bOJuFxTS","1779607021404164299","f","f","2",,,,,,,,,,,,,"sjoerd jansen",,,"2024-04-14 20:25:52+00","0","1","0","https://twitter.com/nolheijerman/status/1779607021404164299","130110912","nolheijerman","642","2024-04-21 17:41:49.340939+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29904","result","275","0",,,,,,"Wat een moment dit. De ondertekening vh stopzetten vd gaswinning van het Groningenveld. We zijn er nog lang niet. 1000den wachten nog op besluit versterking en/of herstel van hun thuis. Het gaat nog zeker een generatie of 2 duren maar het is tijd voor een nieuw begin #Groningen💚","1781286411481612483","f","f","3",,,,,,,,,,,,,"Xandra Groenewold",,,"2024-04-19 11:39:09+00","0","0","1","https://twitter.com/XandraGrwold/status/1781286411481612483","250658579","XandraGrwold","348","2024-04-21 17:41:49.595638+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29905","result","276","0",,,,,,"Dit is symbolisch. Als de gasmarkt tegen zit en er geen uitweg meer is,  kan dit gewoon opnieuw aangeboord worden, wel met meer investering. #groningen  https://t.co/JsTvDRhHlb","1780345061068128694","f","f","0",,,,,,,,,,,,,"Peter",,,"2024-04-16 21:18:34+00","0","0","0","https://twitter.com/Peterrrrrrtje/status/1780345061068128694","1465028375819571207","Peterrrrrrtje","19","2024-04-21 17:41:49.849007+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29906","result","277","0",,,,,,"#Groningen - Politie doet onderzoek naar geweldsincident, persoon naar ziekenhuis https://t.co/HRUXvNKsxH","1780699271744086243","f","f","0",,,,,,,,,,,,,"112-nu.nl",,,"2024-04-17 20:46:04+00","0","0","1","https://twitter.com/112nuLive/status/1780699271744086243","1456590829628313600","112nuLive","101","2024-04-21 17:41:50.109339+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29907","result","278","0",,,,,,"Met het vernieuwde Hoofdstation zou het fietsprobleem worden opgelost. Niet dus  Het is niet te doen om in het weekend je fiets te parkeren bij het station. Maar dat zou snel veranderen... Check: https://t.co/tozobv4bnx #Groningen","1780874846383026609","f","f","7",,,,,,,,,,,,,"Sikkom",,,"2024-04-18 08:23:45+00","2","3","4","https://twitter.com/Sikkom050/status/1780874846383026609","2343981858","Sikkom050","4160","2024-04-21 17:41:50.365567+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29908","result","279","0",,,,,,"Nieuw muzikaal talent kan zich bij @POPgroningen  inschrijven voor ontwikkelingstraject GRONDSLAG! #Groningen  https://t.co/sBN3UIjiSH","1780686998178558393","f","f","2",,,,,,,,,,,,,"3voor12 groningen",,,"2024-04-17 19:57:18+00","0","2","0","https://twitter.com/3V12Groningen/status/1780686998178558393","34018549","3V12Groningen","412","2024-04-21 17:41:50.635366+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29909","result","280","0",,,,,,"@Edwinhooi1 @Rechtsevrouwen Mekka van het noorden.  #Groningen","1781295046030938202","f","f","3",,,,,,,,,,,,,"Jort",,,"2024-04-19 12:13:28+00","0","0","0","https://twitter.com/status_aparte/status/1781295046030938202","1738617501984935936","status_aparte","35","2024-04-21 17:41:50.89544+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
"29910","result","281","0",,,,,,"Niet alleen is @riemerboeken zo gastvrij op 23 april in #Amersfoort, maar ook op 14 mei in #meppel en op 16 mei in #Groningen. Ik praat over mijn boek 'Democratie van het Wilde Westen', en natuurlijk over alles wat er nu gaande is in #Amerika. Aanmelden https://t.co/b1mTS2SHx4","1780242552525926903","f","t","7",,,,,,,,,,,,,"Kenneth Manusama","https://twitter.com/KennethManusama/status/Field","1768326502565769668","2024-04-16 14:31:14+00","0","0","3","https://twitter.com/KennethManusama/status/1780242552525926903","78606612","KennethManusama","887","2024-04-21 17:41:51.149304+00","https://twitter.com/search?q=%23Groningen&src=typed_query"
